,0,1,2
11477,3116161.0110493293,2488938.55691306,2295542.5620749826
11478,3313458.4178655595,2757383.8992502503,1635203.469090962
11479,2782174.029207388,2080285.4214898378,1527642.943270908
11480,2780209.350143821,2078024.47232664,1525470.3487600954
11481,2782174.029207388,2080285.4214898378,1527642.943270908
11482,2780209.350143821,2078024.47232664,1525470.3487600954
11483,2780209.350143821,2078024.47232664,1525470.3487600954
11484,2791949.5394518618,2091557.7742857363,1538491.3033821546
11485,2778241.4695983026,2075761.3653289697,2189840.101997546
11486,2782174.029207388,2080285.4214898378,2194331.303835309
11487,3169099.6066943067,2558710.653162628,2367936.4676014814
11488,2778241.4695983026,2075761.3653289697,2189840.101997546
11489,3218599.7237929665,2625388.2610577326,2437529.150436598
11490,3171719.876198888,2562204.615630874,2371573.161596059
11491,2788048.8966764132,2087055.314611961,2201050.281011561
11492,2790000.808999639,2089307.6251507627,2203285.1864216137
11493,2790000.808999639,2089307.6251507627,2203285.1864216137
11494,2790000.808999639,2089307.6251507627,2203285.1864216137
11495,3111940.1215956775,2483441.0951956953,2289856.8584867055
11496,3161184.4366052905,2548179.8824405586,2356982.148897761
11497,3167786.0834726333,2556960.620064945,2366115.357294762
11498,3171719.876198888,2562204.615630874,2371573.161596059
11499,2790000.808999639,2089307.6251507627,2203285.1864216137
11500,3113349.496234786,2485275.668376928,2291753.954916037
11501,3171719.876198888,2562204.615630874,2371573.161596059
11502,3167786.0834726333,2556960.620064945,2366115.357294762
11503,3111940.1215956775,2483441.0951956953,2289856.8584867055
11504,3218599.7237929665,2625388.2610577326,2437529.150436598
11505,3216141.5164187644,2622042.883385605,2434027.8293837598
11506,3170410.8697213684,2560458.6512363874,2369755.7355005597
11507,3166470.2964075226,2555208.5506027453,2364292.4039819366
11508,2790000.808999639,2089307.6251507627,2203285.1864216137
11509,3111940.1215956775,2483441.0951956953,2289856.8584867055
11510,2788048.8966764132,2087055.314611961,2201050.281011561
11511,2790000.808999639,2089307.6251507627,2203285.1864216137
11512,2788048.8966764132,2087055.314611961,1321082.3827078177
11513,2788048.8966764132,2087055.314611961,1321082.3827078177
11514,2790000.808999639,2089307.6251507627,1323142.6892120496
11515,2790000.808999639,2089307.6251507627,1323142.6892120496
11516,3113349.496234786,2485275.668376928,2291753.954916037
11517,3167786.0834726333,2556960.620064945,2366115.357294762
11518,2896122.6233588774,2214101.7404660415,2596759.8180143144
11519,2883622.1023471314,2199156.900270673,2582808.5132540474
11520,3311329.5553252455,2754356.7407458606,1631828.4905339917
11521,3257955.9702774286,2679452.615616101,1550011.1533078216
11522,3165152.241846402,2553454.443439524,2362467.6070701643
11523,2790000.808999639,2089307.6251507627,1323142.6892120496
11524,2865510.369754562,2177621.981188757,2562645.841642959
11525,3253304.397843151,2673012.376209288,1543124.7975142407
11526,2786093.7985531697,2084800.8433537094,1319021.5707609917
11527,2788048.8966764132,2087055.314611961,1144549.5633626783
11528,3237962.3091337387,2651867.1887954683,2465278.9117539003
11529,3256796.097343198,2677845.4538490097,1548290.512412383
11530,3247444.427370999,2664918.5120158973,2478980.6205657264
11531,3245086.195277892,2661667.3728912105,2475565.978480148
11532,3167786.0834726333,2556960.620064945,2366115.357294762
11533,2856341.4065406416,2166772.860248276,0.0
11534,3163831.9161329656,2551698.29724289,2360640.9659722606
11535,2878220.0808387515,2192719.2942266413,2576788.4764293656
11536,3241533.5008853464,2656776.0611385843,2470430.5406018817
11537,2876413.4234256647,2190569.0691195396,2574776.327189969
11538,3157196.0920500103,2542886.934416392,2351480.0775387064
11539,3243904.0133861993,2660038.8842569813,2473855.9633787135
11540,3237962.3091337387,2651867.1887954683,2465278.9117539003
11541,3256796.097343198,2677845.4538490097,1548290.512412383
11542,3167786.0834726333,2556960.620064945,2366115.357294762
11543,3075910.4610225176,2436895.4454634488,2800753.9088669764
11544,2811262.7077272884,2113940.2482272154,1167776.2660061943
11545,3110528.330412327,2481604.4345388287,2287957.8996974705
11546,3247444.427370999,2664918.5120158973,2478980.6205657264
11547,3259113.8353643934,2681057.8479385334,1551731.1595912979
11548,3166470.2964075226,2555208.5506027453,2364292.4039819366
11549,3331258.2525239065,2782817.565438005,1663775.9850620625
11550,3111940.1215956775,2483441.0951956953,2289856.8584867055
11551,3110528.330412327,2481604.4345388287,2287957.8996974705
11552,3243904.0133861993,2660038.8842569813,2473855.9633787135
11553,3212438.237316661,2617009.9422400566,2428762.2216329454
11554,3269444.820207414,2695418.3737245775,1567182.4068486367
11555,3259113.8353643934,2681057.8479385334,1551731.1595912979
11556,2981284.655564611,2317750.590359111,2692591.2851391975
11557,2944690.9817167833,2272814.2597855967,2651242.810024197
11558,3083240.086391571,2446309.773653627,2251523.428962486
11559,2999079.1546993484,2339825.9411261277,2712792.8414541744
11560,3268304.87527632,2693830.4354564156,1565468.180561199
11561,3270582.7906512227,2697004.398355055,1568895.9834094816
11562,3041377.6855214783,2392906.8456888534,2761068.389832814
11563,2927605.4531091005,2252041.3325831695,2364145.6068092794
11564,3264873.1603689836,2689055.122930593,1560321.618225328
11565,3110528.330412327,2481604.4345388287,2287957.8996974705
11566,2958154.635095126,2289276.1735329037,2400780.653940703
11567,2989414.0391613236,2327817.232218012,2438633.4139696807
11568,2936183.985801522,2262454.971748639,2374397.9398076916
11569,2968134.2781451084,2301531.485781309,2412824.5522290836
11570,2963157.0435530995,2295413.585800447,2406813.0586619126
11571,2944690.9817167833,2272814.2597855967,2384591.8031230983
11572,2939595.3403804395,2266605.206972077,2378482.495236959
11573,3052031.186910162,2406413.780602923,2515612.6061179475
11574,2973086.4472705782,2307629.886060541,2418815.1626526075
11575,3061062.2962405547,2417908.088588323,2526846.2303937087
11576,2976374.0215839413,2311684.659626686,2422797.3153123427
11577,3072961.051244414,2433114.9206430367,2541698.666968224
11578,3109114.118888411,2479765.6852628463,2286057.078211929
11579,2832144.857472207,2138310.5623377203,1189046.058879296
11580,3109114.118888411,2479765.6852628463,2286057.078211929
11581,3011814.417449681,2355716.846351308,2465991.821180169
11582,2854498.5018706885,2164596.5054863333,1212220.2716315147
11583,2997475.09798176,2337829.8831739128,2448455.9923738707
11584,2932761.18534179,2258296.040274713,2370304.0291669914
11585,3316637.8795878757,2761910.7776457965,1640260.6490486895
11586,2953126.9442869057,2283119.2371393787,2394727.3107099924
11587,2939595.3403804395,2266605.206972077,2378482.495236959
11588,3016545.857659958,2361640.433100493,2471795.846206484
11589,3316637.8795878757,2761910.7776457965,1640260.6490486895
11590,3030596.6795536396,2379295.2623741585,2489084.642700344
11591,3107697.483224376,2477924.8462296287,2284154.39370059
11592,2776270.383659189,2073496.1012552697,1132929.069300861
11593,3316637.8795878757,2761910.7776457965,1640260.6490486895
11594,3239154.76734296,2653505.4333089297,2466997.921831669
11595,2971438.502592996,2305599.2517937813,2416820.6111050895
11596,3242719.7830585553,2658408.447518992,2472144.1510483846
11597,3106278.4196174536,2476081.916306459,2282249.8458409114
11598,3246266.332139071,2663293.9149629166,2477274.1972440276
11599,3242719.7830585553,2658408.447518992,2472144.1510483846
11600,3239154.76734296,2653505.4333089297,2466997.921831669
11601,3236767.7853988763,2650226.9885112094,2463558.100051888
11602,3106278.4196174536,2476081.916306459,2282249.8458409114
11603,3139673.495966307,2519737.497438026,2327445.43559449
11604,3022817.148816501,2369508.4750773488,2479502.5551794437
11605,3107697.483224376,2477924.8462296287,2284154.39370059
11606,3316637.8795878757,2761910.7776457965,2111976.5882411036
11607,3127311.1655446836,2503506.8443668475,2310622.56830202
11608,3124537.952236088,2499877.243666796,2306863.7240185402
11609,3131453.1823749123,2508935.689298908,2316246.8991925167
11610,3136942.7965223086,2516145.1620553527,2323720.011963337
11611,3106278.4196174536,2476081.916306459,2282249.8458409114
11612,3134202.7019585217,2512544.5626280387,2319987.1677018134
11613,3104856.924261674,2474236.894366052,2280343.4343173313
11614,3247444.427370999,2664918.5120158973,2478980.6205657264
11615,3113349.496234786,2485275.668376928,2291753.954916037
11616,3107697.483224376,2477924.8462296287,2284154.39370059
11617,3246266.332139071,2663293.9149629166,2477274.1972440276
11618,3242719.7830585553,2658408.447518992,1995810.9802912835
11619,3239154.76734296,2653505.4333089297,1990399.2714799165
11620,3235571.1927079703,2648584.830930728,1984976.2451292176
11621,3107697.483224376,2477924.8462296287,1801736.9759318463
11622,2774296.0884184963,2071228.6808789938,1130991.9428453774
11623,2766366.7364119417,2062137.4523464327,1123242.5023352788
11624,3250966.497241161,2669780.6485384,2008394.1954781418
11625,3253304.397843151,2673012.376209288,2011978.037254784
11626,3106278.4196174536,2476081.916306459,1799807.954783584
11627,3242719.7830585553,2658408.447518992,1995810.9802912835
11628,3317694.024155151,2763416.0479361233,2113693.796506149
11629,2807425.308253198,2109481.079495002,1163906.6749256277
11630,3106278.4196174536,2476081.916306459,1799807.954783584
11631,3235571.1927079703,2648584.830930728,2614738.388408157
11632,3111940.1215956775,2483441.0951956953,2448148.8434534674
11633,3136942.7965223086,2516145.1620553527,2481104.352462873
11634,3319800.8180525554,2766421.0647530947,2117124.351004405
11635,3106278.4196174536,2476081.916306459,2440735.423157056
11636,3246266.332139071,2663293.9149629166,2629597.849272697
11637,3109114.118888411,2479765.6852628463,2444446.236520968
11638,3106278.4196174536,2476081.916306459,2440735.423157056
11639,3106278.4196174536,2476081.916306459,2440735.423157056
11640,3239154.76734296,2653505.4333089297,2619708.896010632
11641,3242719.7830585553,2658408.447518992,2624662.0369078615
11642,3084698.516824803,2448186.3073292077,2412641.9682246377
11643,2803575.3233058844,2105013.243123231,1160036.4331758604
11644,3319800.8180525554,2766421.0647530947,2117124.351004405
11645,3106278.4196174536,2476081.916306459,2440735.423157056
11646,3106278.4196174536,2476081.916306459,2440735.423157056
11647,3106278.4196174536,2476081.916306459,2440735.423157056
11648,3106278.4196174536,2476081.916306459,2440735.423157056
11649,3106278.4196174536,2476081.916306459,2440735.423157056
11650,3070001.560933235,2429325.9303616416,2537998.993946624
11651,3320851.4736252357,2767920.814617307,2118837.696769939
11652,2797776.678921638,2098295.2466427386,1154229.9163612719
11653,3106278.4196174536,2476081.916306459,2440735.423157056
11654,2799712.721244885,2100536.743609932,1156165.570822268
11655,2788048.8966764132,2087055.314611961,1144549.5633626783
11656,2793895.0919653843,2093805.7613471192,1150358.1798491417
11657,3104856.924261674,2474236.894366052,2438876.936613611
11658,3104856.924261674,2474236.894366052,2438876.936613611
11659,3104856.924261674,2474236.894366052,2438876.936613611
11660,3104856.924261674,2474236.894366052,2438876.936613611
11661,3104856.924261674,2474236.894366052,2438876.936613611
11662,3104856.924261674,2474236.894366052,2438876.936613611
11663,3104856.924261674,2474236.894366052,2438876.936613611
11664,3104856.924261674,2474236.894366052,2438876.936613611
11665,3316637.8795878757,2761910.7776457965,2111976.5882411036
11666,3080315.7424669983,2442550.377410923,2406967.5529966424
11667,3104856.924261674,2474236.894366052,2438876.936613611
11668,3104856.924261674,2474236.894366052,2438876.936613611
11669,3325035.892703561,2773901.4627783215,2262060.073916189
11670,3102006.6230637594,2470540.569951748,2435153.798954864
11671,3104856.924261674,2474236.894366052,2438876.936613611
11672,3325035.892703561,2773901.4627783215,2262060.073916189
11673,3321900.3057683874,2769418.7276792447,2256992.2770279404
11674,3325035.892703561,2773901.4627783215,2262060.073916189
11675,3322947.3175924653,2770914.8056109603,2258682.976442218
11676,3325035.892703561,2773901.4627783215,2262060.073916189
11677,3326077.4621898374,2775392.0453644064,2531847.898360426
11678,2754375.7674133126,2048436.0615034092,1111615.973773573
11679,2752365.913039262,2046144.97720791,1109677.9940887624
11680,2750352.802776729,2043851.7470868747,1107739.9608909527
11681,2750352.802776729,2043851.7470868747,1107739.9608909527
11682,3218599.7237929665,2625388.2610577326,2591311.9519579825
11683,2762382.7032713536,2057578.9214892392,1119367.2766395847
11684,2762382.7032713536,2057578.9214892392,1119367.2766395847
11685,3151846.1777307764,2535801.007198074,2500919.5240887976
11686,3151846.1777307764,2535801.007198074,2500919.5240887976
11687,3151846.1777307764,2535801.007198074,2500919.5240887976
11688,3157196.0920500103,2542886.934416392,2508064.406604428
11689,3150502.938582637,2534024.398311224,2499128.260061099
11690,2721825.240924947,2011521.788967462,1080604.1688785385
11691,3157196.0920500103,2542886.934416392,2508064.406604428
11692,2746316.7991727586,2039258.8532833378,1103863.7501928299
11693,3150502.938582637,2534024.398311224,2499128.260061099
11694,3150502.938582637,2534024.398311224,2499128.260061099
11695,3157196.0920500103,2542886.934416392,2508064.406604428
11696,3149157.387819164,2532245.7360143363,1453403.4175142604
11697,3155862.062432272,2541118.5262730285,1462360.281318389
11698,2744293.898136113,2036959.1915984014,1101925.58083826
11699,3149157.387819164,2532245.7360143363,1453403.4175142604
11700,3149157.387819164,2532245.7360143363,1453403.4175142604
11701,2742267.7258207053,2034657.3880831988,1099987.3742621962
11702,2727992.6022234117,2018484.881569696,1086419.2318537876
11703,3005468.330989657,2347788.62005601,2458221.0655487757
11704,3005468.330989657,2347788.62005601,2458221.0655487757
11705,3147809.521740033,2530465.0190266212,1451610.3435191992
11706,3154525.7359643113,2539348.069887095,2537536.5017833053
11707,3159857.2754598474,2546417.6111909044,2544609.21801509
11708,2742267.7258207053,2034657.3880831988,1099987.3742621962
11709,3147809.521740033,2530465.0190266212,2528649.5204425263
11710,3159857.2754598474,2546417.6111909044,2544609.21801509
11711,3154525.7359643113,2539348.069887095,2537536.5017833053
11712,3146459.336641318,2528682.246071776,2526865.9665558636
11713,2727992.6022234117,2018484.881569696,1086419.2318537876
11714,3158527.828499699,2544653.2956199804,2542844.1061961586
11715,2732087.660981624,2023116.2799917213,1090295.9269602082
11716,3146459.336641318,2528682.246071776,2526865.9665558636
